,,,,,,,,,,
15/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,1.00 ,0.00 ,128.00 ,6.10 ,0.00 ,121.90 ,128.00 
,,,,,,,,,,
16/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,1.00 ,0.00 ,128.00 ,6.10 ,0.00 ,121.90 ,128.00 
,,,,,,,,,,
17/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,1.00 ,0.00 ,128.00 ,6.09 ,0.00 ,121.91 ,128.00 
,,,,,,,,,,
18/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,3.00 ,0.00 ,128.00 ,18.28 ,0.00 ,365.72 ,384.00 
,,,,,,,,,,
22/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,6.00 ,0.00 ,128.00 ,36.57 ,0.00 ,731.43 ,768.00 
,,,,,,,,,,
23/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,2.00 ,0.00 ,128.00 ,12.20 ,0.00 ,243.80 ,256.00 
,,,,,,,,,,
24/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,1.00 ,0.00 ,128.00 ,6.10 ,0.00 ,121.90 ,128.00 
,,,,,,,,,,
25/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,2.00 ,0.00 ,128.00 ,12.20 ,0.00 ,243.80 ,256.00 
,,,,,,,,,,
26/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,1.00 ,0.00 ,128.00 ,6.10 ,0.00 ,121.90 ,128.00 
,,,,,,,,,,
27/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,3.00 ,0.00 ,128.00 ,18.29 ,0.00 ,365.71 ,384.00 
,,,,,,,,,,
28/05/2025,1752,175201,PANEER 200g SINGLE BLOCK MILKY MIST,2.00 ,0.00 ,128.00 ,12.18 ,0.00 ,243.82 ,256.00 
,,,,,,,,,,
27/05/2025,1753,175307,PANEER 500g MILKY MIST,1.00 ,0.00 ,320.00 ,15.24 ,0.00 ,304.76 ,320.00 
,,,,,,,,,,
29/05/2025,1753,175307,PANEER 500g MILKY MIST,1.00 ,0.00 ,320.00 ,15.24 ,0.00 ,304.76 ,320.00 
,,,,,,,,,,
01/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
02/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
03/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
04/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
06/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
11/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
16/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
20/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
21/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
22/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
23/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
25/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
27/05/2025,1756,175604,FRESH CREAM 250ml UHT MILKY MIST,1.00 ,0.00 ,80.00 ,0.00 ,0.00 ,80.00 ,80.00 
,,,,,,,,,,
04/05/2025,1760,176002,TABLE BUTTER SALTED 100g MILKY MIST,1.00 ,0.00 ,68.00 ,7.29 ,0.00 ,60.71 ,68.00 
,,,,,,,,,,
04/05/2025,1760,176006,TABLE BUTTER SALTED 100g MILKY MIST,2.00 ,0.00 ,75.00 ,16.08 ,0.00 ,133.92 ,150.00 
,,,,,,,,,,
10/05/2025,1760,176006,TABLE BUTTER SALTED 100g MILKY MIST,1.00 ,0.00 ,75.00 ,8.04 ,0.00 ,66.96 ,75.00 
,,,,,,,,,,
20/05/2025,1762,176205,COOKING UNSALTED BUTTER 500g MILKY MIST,2.00 ,0.00 ,355.00 ,76.07 ,0.00 ,633.93 ,710.00 
,,,,,,,,,,
04/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,2.00 ,0.00 ,75.00 ,16.07 ,0.00 ,133.93 ,150.00 
,,,,,,,,,,
06/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,1.00 ,0.00 ,75.00 ,8.03 ,0.00 ,66.97 ,75.00 
,,,,,,,,,,
07/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,1.00 ,0.00 ,75.00 ,8.04 ,0.00 ,66.96 ,75.00 
,,,,,,,,,,
09/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,1.00 ,0.00 ,75.00 ,8.04 ,0.00 ,66.96 ,75.00 
,,,,,,,,,,
18/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,1.00 ,0.00 ,75.00 ,8.04 ,0.00 ,66.96 ,75.00 
,,,,,,,,,,
19/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,4.00 ,0.00 ,75.00 ,32.14 ,0.00 ,267.86 ,300.00 
,,,,,,,,,,
23/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,1.00 ,0.00 ,75.00 ,8.04 ,0.00 ,66.96 ,75.00 
,,,,,,,,,,
24/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,1.00 ,0.00 ,75.00 ,8.05 ,0.00 ,66.95 ,75.00 
,,,,,,,,,,
25/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,2.00 ,0.00 ,75.00 ,16.07 ,0.00 ,133.93 ,150.00 
,,,,,,,,,,
28/05/2025,1763,176305,COOKING BUTTER 100G MILKY MIST,1.00 ,0.00 ,75.00 ,8.04 ,0.00 ,66.96 ,75.00 
,,,,,,,,,,
01/05/2025,1764,176404,COOKING BUTTER UNSALTED 200g MILKY MIST,1.00 ,0.00 ,138.00 ,14.79 ,0.00 ,123.21 ,138.00 
,,,,,,,,,,
06/05/2025,1764,176404,COOKING BUTTER UNSALTED 200g MILKY MIST,1.00 ,0.00 ,138.00 ,14.79 ,0.00 ,123.21 ,138.00 
,,,,,,,,,,
03/05/2025,1764,176405,COOKING BUTTER UNSALTED 200g MILKY MIST,1.00 ,0.00 ,138.00 ,14.79 ,0.00 ,123.21 ,138.00 
,,,,,,,,,,
15/05/2025,1764,176408,COOKING BUTTER UNSALTED 200g MILKY MIST,1.00 ,0.00 ,148.00 ,15.86 ,0.00 ,132.14 ,148.00 
,,,,,,,,,,
18/05/2025,1764,176408,COOKING BUTTER UNSALTED 200g MILKY MIST,1.00 ,0.00 ,148.00 ,15.86 ,0.00 ,132.14 ,148.00 
,,,,,,,,,,
24/05/2025,1764,176408,COOKING BUTTER UNSALTED 200g MILKY MIST,1.00 ,0.00 ,148.00 ,15.85 ,0.00 ,132.15 ,148.00 
,,,,,,,,,,
12/05/2025,1765,176502,MILK SHAKE VANILLA 180ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.29 ,0.00 ,35.71 ,40.00 
,,,,,,,,,,
13/05/2025,1765,176502,MILK SHAKE VANILLA 180ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.29 ,0.00 ,35.71 ,40.00 
,,,,,,,,,,
19/05/2025,1765,176502,MILK SHAKE VANILLA 180ML MILKY MIST,3.00 ,0.00 ,40.00 ,12.86 ,0.00 ,107.14 ,120.00 
,,,,,,,,,,
22/05/2025,1765,176502,MILK SHAKE VANILLA 180ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.28 ,0.00 ,35.72 ,40.00 
,,,,,,,,,,
23/05/2025,1765,176502,MILK SHAKE VANILLA 180ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.28 ,0.00 ,35.72 ,40.00 
,,,,,,,,,,
28/05/2025,1765,176502,MILK SHAKE VANILLA 180ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.29 ,0.00 ,35.71 ,40.00 
,,,,,,,,,,
30/05/2025,1765,176502,MILK SHAKE VANILLA 180ML MILKY MIST,3.00 ,0.00 ,40.00 ,12.85 ,0.00 ,107.15 ,120.00 
,,,,,,,,,,
01/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,7.00 ,0.00 ,40.00 ,29.99 ,0.00 ,250.01 ,280.00 
,,,,,,,,,,
02/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,3.00 ,0.00 ,40.00 ,12.85 ,0.00 ,107.15 ,120.00 
,,,,,,,,,,
03/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,2.00 ,0.00 ,40.00 ,8.57 ,0.00 ,71.43 ,80.00 
,,,,,,,,,,
04/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,2.00 ,0.00 ,40.00 ,8.56 ,0.00 ,71.44 ,80.00 
,,,,,,,,,,
12/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,2.00 ,0.00 ,40.00 ,8.57 ,0.00 ,71.43 ,80.00 
,,,,,,,,,,
13/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.28 ,0.00 ,35.72 ,40.00 
,,,,,,,,,,
14/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,3.00 ,0.00 ,40.00 ,12.86 ,0.00 ,107.14 ,120.00 
,,,,,,,,,,
15/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,6.00 ,0.00 ,40.00 ,25.72 ,0.00 ,214.28 ,240.00 
,,,,,,,,,,
16/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,5.00 ,0.00 ,40.00 ,21.43 ,0.00 ,178.57 ,200.00 
,,,,,,,,,,
17/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,2.00 ,0.00 ,40.00 ,8.58 ,0.00 ,71.42 ,80.00 
,,,,,,,,,,
18/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,4.00 ,0.00 ,40.00 ,17.14 ,0.00 ,142.86 ,160.00 
,,,,,,,,,,
19/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.29 ,0.00 ,35.71 ,40.00 
,,,,,,,,,,
20/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,3.00 ,0.00 ,40.00 ,12.85 ,0.00 ,107.15 ,120.00 
,,,,,,,,,,
23/05/2025,1766,176602,MILK SHAKE CHOCOLATE 220ML MILKY MIST,5.00 ,0.00 ,40.00 ,21.44 ,0.00 ,178.56 ,200.00 
,,,,,,,,,,
01/05/2025,1771,177102,MILK SHAKE STRAWBERRY 180ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.29 ,0.00 ,35.71 ,40.00 
,,,,,,,,,,
03/05/2025,1771,177102,MILK SHAKE STRAWBERRY 180ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.28 ,0.00 ,35.72 ,40.00 
,,,,,,,,,,
04/05/2025,1771,177102,MILK SHAKE STRAWBERRY 180ML MILKY MIST,5.00 ,0.00 ,40.00 ,21.45 ,0.00 ,178.55 ,200.00 
,,,,,,,,,,
05/05/2025,1771,177102,MILK SHAKE STRAWBERRY 180ML MILKY MIST,1.00 ,0.00 ,40.00 ,4.29 ,0.00 ,35.71 ,40.00 
,,,,,,,,,,
08/05/2025,1771,177102,MILK SHAKE STRAWBERRY 180ML MILKY MIST,2.00 ,0.00 ,40.00 ,8.55 ,0.00 ,71.45 ,80.00 
,,,,,,,,,,
11/05/2025,1771,177102,MILK SHAKE STRAWBERRY 180ML MILKY MIST,4.00 ,0.00 ,40.00 ,17.15 ,0.00 ,142.85 ,160.00 
,,,,,,,,,,
12/05/2025,1771,177102,MILK SHAKE STRAWBERRY 180ML MILKY MIST,8.00 ,0.00 ,40.00 ,34.30 ,0.00 ,285.70 ,320.00 
,,,,,,,,,,
03/05/2025,1772,177201,MOZZARELLA CHEESE 200g MILKY MIST,1.00 ,0.00 ,170.00 ,18.22 ,0.00 ,151.78 ,170.00 
,,,,,,,,,,
23/05/2025,1772,177204,MOZZARELLA CHEESE 200g MILKY MIST,1.00 ,0.00 ,165.00 ,17.68 ,0.00 ,147.32 ,165.00 
,,,,,,,,,,
01/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,3.00 ,0.00 ,30.00 ,4.29 ,0.00 ,85.71 ,90.00 
,,,,,,,,,,
03/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,4.00 ,0.00 ,30.00 ,5.71 ,0.00 ,114.29 ,120.00 
,,,,,,,,,,
13/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
14/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
15/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
16/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,2.00 ,0.00 ,30.00 ,2.86 ,0.00 ,57.14 ,60.00 
,,,,,,,,,,
17/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
22/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,2.00 ,0.00 ,30.00 ,2.86 ,0.00 ,57.14 ,60.00 
,,,,,,,,,,
29/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,3.00 ,0.00 ,30.00 ,4.30 ,0.00 ,85.70 ,90.00 
,,,,,,,,,,
30/05/2025,1780,178004,YOGHURT STRAWBERRY MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
01/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,2.00 ,0.00 ,30.00 ,2.86 ,0.00 ,57.14 ,60.00 
,,,,,,,,,,
02/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
13/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
14/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,2.00 ,0.00 ,30.00 ,2.86 ,0.00 ,57.14 ,60.00 
,,,,,,,,,,
16/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
18/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
19/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
20/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
27/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
29/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,4.00 ,0.00 ,30.00 ,5.72 ,0.00 ,114.28 ,120.00 
,,,,,,,,,,
31/05/2025,1781,178104,YOGHURT  MANGO MILKYMIST,1.00 ,0.00 ,30.00 ,1.42 ,0.00 ,28.58 ,30.00 
,,,,,,,,,,
03/05/2025,1783,178304,YOGHURT PEACH 100GM MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
04/05/2025,1783,178304,YOGHURT PEACH 100GM MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
19/05/2025,1783,178304,YOGHURT PEACH 100GM MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
27/05/2025,1783,178304,YOGHURT PEACH 100GM MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
29/05/2025,1783,178304,YOGHURT PEACH 100GM MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
02/05/2025,1784,178404,FRUIT YOGHURT BB 100g MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
12/05/2025,1784,178404,FRUIT YOGHURT BB 100g MILKYMIST,3.00 ,0.00 ,30.00 ,4.29 ,0.00 ,85.71 ,90.00 
,,,,,,,,,,
14/05/2025,1784,178404,FRUIT YOGHURT BB 100g MILKYMIST,3.00 ,0.00 ,30.00 ,4.29 ,0.00 ,85.71 ,90.00 
,,,,,,,,,,
22/05/2025,1784,178404,FRUIT YOGHURT BB 100g MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
25/05/2025,1784,178404,FRUIT YOGHURT BB 100g MILKYMIST,1.00 ,0.00 ,30.00 ,1.43 ,0.00 ,28.57 ,30.00 
,,,,,,,,,,
26/05/2025,1784,178404,FRUIT YOGHURT BB 100g MILKYMIST,3.00 ,0.00 ,30.00 ,4.29 ,0.00 ,85.71 ,90.00 
,,,,,,,,,,
29/05/2025,1784,178404,FRUIT YOGHURT BB 100g MILKYMIST,2.00 ,0.00 ,30.00 ,2.86 ,0.00 ,57.14 ,60.00 
,,,,,,,,,,
31/05/2025,1784,178404,FRUIT YOGHURT BB 100g MILKYMIST,2.00 ,0.00 ,30.00 ,2.85 ,0.00 ,57.15 ,60.00 
,,,,,,,,,,
04/05/2025,1791,179101,SET CURD 400g MILKY MIST,1.00 ,0.00 ,65.00 ,3.10 ,0.00 ,61.90 ,65.00 
,,,,,,,,,,
05/05/2025,1791,179101,SET CURD 400g MILKY MIST,2.00 ,0.00 ,65.00 ,6.20 ,0.00 ,123.80 ,130.00 
,,,,,,,,,,
10/05/2025,1791,179101,SET CURD 400g MILKY MIST,2.00 ,0.00 ,65.00 ,6.20 ,0.00 ,123.80 ,130.00 
,,,,,,,,,,
14/05/2025,1791,179101,SET CURD 400g MILKY MIST,2.00 ,0.00 ,65.00 ,6.20 ,0.00 ,123.80 ,130.00 
,,,,,,,,,,
15/05/2025,1791,179101,SET CURD 400g MILKY MIST,1.00 ,0.00 ,65.00 ,3.10 ,0.00 ,61.90 ,65.00 
,,,,,,,,,,
16/05/2025,1791,179101,SET CURD 400g MILKY MIST,1.00 ,0.00 ,65.00 ,3.10 ,0.00 ,61.90 ,65.00 
,,,,,,,,,,
20/05/2025,1791,179101,SET CURD 400g MILKY MIST,1.00 ,0.00 ,65.00 ,3.09 ,0.00 ,61.91 ,65.00 
,,,,,,,,,,
21/05/2025,1791,179101,SET CURD 400g MILKY MIST,1.00 ,0.00 ,65.00 ,3.10 ,0.00 ,61.90 ,65.00 
,,,,,,,,,,
22/05/2025,1791,179101,SET CURD 400g MILKY MIST,1.00 ,0.00 ,65.00 ,3.10 ,0.00 ,61.90 ,65.00 
,,,,,,,,,,
24/05/2025,1791,179101,SET CURD 400g MILKY MIST,1.00 ,0.00 ,65.00 ,3.10 ,0.00 ,61.90 ,65.00 
,,,,,,,,,,
30/05/2025,1791,179101,SET CURD 400g MILKY MIST,1.00 ,0.00 ,65.00 ,3.10 ,0.00 ,61.90 ,65.00 
,,,,,,,,,,
01/05/2025,1792,179206,SET CURD 200g MILKY MIST,1.00 ,0.00 ,33.00 ,1.57 ,0.00 ,31.43 ,33.00 
,,,,,,,,,,
02/05/2025,1792,179206,SET CURD 200g MILKY MIST,2.00 ,0.00 ,33.00 ,3.14 ,0.00 ,62.86 ,66.00 
,,,,,,,,,,
04/05/2025,1792,179206,SET CURD 200g MILKY MIST,1.00 ,0.00 ,33.00 ,1.57 ,0.00 ,31.43 ,33.00 
,,,,,,,,,,
07/05/2025,1792,179206,SET CURD 200g MILKY MIST,1.00 ,0.00 ,33.00 ,1.57 ,0.00 ,31.43 ,33.00 
,,,,,,,,,,
12/05/2025,1792,179206,SET CURD 200g MILKY MIST,1.00 ,0.00 ,33.00 ,1.57 ,0.00 ,31.43 ,33.00 
,,,,,,,,,,
17/05/2025,1792,179206,SET CURD 200g MILKY MIST,1.00 ,0.00 ,33.00 ,1.57 ,0.00 ,31.43 ,33.00 
,,,,,,,,,,
24/05/2025,1792,179206,SET CURD 200g MILKY MIST,1.00 ,0.00 ,33.00 ,1.57 ,0.00 ,31.43 ,33.00 
,,,,,,,,,,
26/05/2025,1792,179206,SET CURD 200g MILKY MIST,3.00 ,0.00 ,33.00 ,4.71 ,0.00 ,94.29 ,99.00 
,,,,,,,,,,
28/05/2025,1792,179206,SET CURD 200g MILKY MIST,2.00 ,0.00 ,33.00 ,3.14 ,0.00 ,62.86 ,66.00 
,,,,,,,,,,
01/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,2.00 ,0.00 ,120.00 ,11.43 ,0.00 ,228.57 ,240.00 
,,,,,,,,,,
04/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,4.00 ,0.00 ,120.00 ,22.85 ,0.00 ,457.15 ,480.00 
,,,,,,,,,,
05/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,2.00 ,0.00 ,120.00 ,11.42 ,0.00 ,228.58 ,240.00 
,,,,,,,,,,
07/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,2.00 ,0.00 ,120.00 ,11.43 ,0.00 ,228.57 ,240.00 
,,,,,,,,,,
08/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,1.00 ,0.00 ,120.00 ,5.71 ,0.00 ,114.29 ,120.00 
,,,,,,,,,,
09/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,1.00 ,0.00 ,120.00 ,5.72 ,0.00 ,114.28 ,120.00 
,,,,,,,,,,
11/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,2.00 ,0.00 ,120.00 ,11.42 ,0.00 ,228.58 ,240.00 
,,,,,,,,,,
12/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,2.00 ,0.00 ,120.00 ,11.42 ,0.00 ,228.58 ,240.00 
,,,,,,,,,,
13/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,3.00 ,0.00 ,120.00 ,17.15 ,0.00 ,342.85 ,360.00 
,,,,,,,,,,
14/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,2.00 ,0.00 ,120.00 ,11.43 ,0.00 ,228.57 ,240.00 
,,,,,,,,,,
15/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,1.00 ,0.00 ,120.00 ,5.72 ,0.00 ,114.28 ,120.00 
,,,,,,,,,,
19/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,4.00 ,0.00 ,120.00 ,22.86 ,0.00 ,457.14 ,480.00 
,,,,,,,,,,
20/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,2.00 ,0.00 ,120.00 ,11.42 ,0.00 ,228.58 ,240.00 
,,,,,,,,,,
22/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,1.00 ,0.00 ,120.00 ,5.71 ,0.00 ,114.29 ,120.00 
,,,,,,,,,,
25/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,3.00 ,0.00 ,120.00 ,17.15 ,0.00 ,342.85 ,360.00 
,,,,,,,,,,
26/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,1.00 ,0.00 ,120.00 ,5.71 ,0.00 ,114.29 ,120.00 
,,,,,,,,,,
27/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,3.00 ,0.00 ,120.00 ,17.14 ,0.00 ,342.86 ,360.00 
,,,,,,,,,,
28/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,1.00 ,0.00 ,120.00 ,5.71 ,0.00 ,114.29 ,120.00 
,,,,,,,,,,
29/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,1.00 ,0.00 ,120.00 ,5.72 ,0.00 ,114.28 ,120.00 
,,,,,,,,,,
31/05/2025,1794,179404,SET CURD 1kg BUCKET MILKY MIST,1.00 ,0.00 ,120.00 ,5.71 ,0.00 ,114.29 ,120.00 
,,,,,,,,,,
01/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,16.00 ,0.00 ,10.00 ,7.63 ,0.00 ,152.37 ,160.00 
,,,,,,,,,,
02/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,15.00 ,0.00 ,10.00 ,7.14 ,0.00 ,142.86 ,150.00 
,,,,,,,,,,
03/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,14.00 ,0.00 ,10.00 ,6.67 ,0.00 ,133.33 ,140.00 
,,,,,,,,,,
04/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,2.00 ,0.00 ,10.00 ,0.96 ,0.00 ,19.04 ,20.00 
,,,,,,,,,,
05/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,8.00 ,0.00 ,10.00 ,3.83 ,0.00 ,76.17 ,80.00 
,,,,,,,,,,
06/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,17.00 ,0.00 ,10.00 ,8.10 ,0.00 ,161.90 ,170.00 
,,,,,,,,,,
07/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,3.00 ,0.00 ,10.00 ,1.44 ,0.00 ,28.56 ,30.00 
,,,,,,,,,,
08/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,17.00 ,0.00 ,10.00 ,8.12 ,0.00 ,161.88 ,170.00 
,,,,,,,,,,
09/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,16.00 ,0.00 ,10.00 ,7.64 ,0.00 ,152.36 ,160.00 
,,,,,,,,,,
10/05/2025,1801,180103,CURD 135g POUCH MILKY MIST,14.00 ,0.00 ,10.00 ,6.66 ,0.00 ,133.34 ,140.00 
,,,,,,,,,,
